ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Bashkir-70_carryv-1,,Bashkir,70_carryv,(kütärep) alïp + motion verb,_alïp,a l ï/ɨ p,,,760,,^_ a l ï p $,default
Chuvash-70_carryv-1,,Chuvash,70_carryv,ilze + 'motion verb',ilze,i l z e,,,760,,^ i l z e $,default
CrimeanTatar-70_carryv-1,,CrimeanTatar,70_carryv,alïp + motion verb,alïp,a l ï/ɨ p,,,760,,^ a l ï p $,default
KarachayBalkar-70_carryv-1,,KarachayBalkar,70_carryv,alïp + motion verb,alïp,a l ï/ɨ p,,,760,,^ a l ï p $,default
Karaim-70_carryv-1,,Karaim,70_carryv,? alïp + motion verb,?_alïp,a l ï/ɨ p,,,760,,^?_ a l ï p $,default
KaraKalpak-70_carryv-1,,KaraKalpak,70_carryv,(köterip) alïp bar (or other motion verbs),_alïp_bar_,a l ï/ɨ p + b a r,,,760,,^_ a l ï p _ b a r _$,default
Kazakh-70_carryv-1,,Kazakh,70_carryv,alïp žür,alïp_žür,a l ï/ɨ p + ž/ʒ ü/y r,,,760,,^ a l ï p _ ž ü r $,default
Khakas-70_carryv-1,,Khakas,70_carryv,a + motion verb,a,a,,,760,,^ a $,default
Kirghiz-70_carryv-1,,Kirghiz,70_carryv,alïp + motion verb,alïp,a l ï/ɨ p,,,760,,^ a l ï p $,default
Kumyk-70_carryv-1,,Kumyk,70_carryv,alïp bar,alïp_bar,a l ï/ɨ p + b a r,,,760,,^ a l ï p _ b a r $,default
MiddleChulym-70_carryv-1,,MiddleChulym,70_carryv,a  + motion verb,a_,a,,,760,,^ a _$,default
Nogai-70_carryv-1,,Nogai,70_carryv,alïp bar,alïp_bar,a l ï/ɨ p + b a r,,,760,,^ a l ï p _ b a r $,default
NorthAltai-70_carryv-1,,NorthAltai,70_carryv,apar-,apar-,a p a r,,,760,,^ a p a r -$,default
Shor-70_carryv-1,,Shor,70_carryv,apar,apar,a p a r,,,760,,^ a p a r $,default
SouthAltai-70_carryv-1,,SouthAltai,70_carryv,apar,apar,a p a r,,,760,,^ a p a r $,default
Tuvan-70_carryv-1,,Tuvan,70_carryv,ap čoru,ap_čoru,a p + č/tʃ o r u,,,760,,^ a p _ č o r u $,default
Uyghur-70_carryv-1,,Uyghur,70_carryv,elip + motion verb,elip,e l i p,,,760,,^ e l i p $,default
Uzbek-70_carryv-1,,Uzbek,70_carryv,ɔlib + motion verb,ɔlib,ɔ l i b,,,760,,^ ɔ l i b $,default
WestYugur-70_carryv-1,,WestYugur,70_carryv,? al + motion verb,?_al,a l,,,760,,^?_ a l $,default
Gagauz-70_carryv-1,,Gagauz,70_carryv,tašï,tašï,t a š/ʃ ï/ɨ,,,761,,^ t a š ï $,default
Salar-70_carryv-1,,Salar,70_carryv,? ta:šï,?_ta:šï,t aː š/ʃ ï/ɨ,,,761,,^?_ t a: š ï $,default
Turkish-70_carryv-1,,Turkish,70_carryv,tašï,tašï,t a š/ʃ ï/ɨ,,,761,,^ t a š ï $,default
Uzbek-70_carryv-2,,Uzbek,70_carryv,taši,taši,t a š/ʃ i,,,761,,^ t a š i $,default
Dolgan-70_carryv-1,,Dolgan,70_carryv,ilt,ilt,i l t,,,762,,^ i l t $,default
KarachayBalkar-70_carryv-2,,KarachayBalkar,70_carryv,elt,elt,e l t,,,762,,^ e l t $,default
Karaim-70_carryv-2,,Karaim,70_carryv,elt,elt,e l t,,,762,,^ e l t $,default
OldTurkic-70_carryv-1,,OldTurkic,70_carryv,elt,elt,e l t,,,762,,^ e l t $,default
Yakut-70_carryv-1,,Yakut,70_carryv,? ilt,?_ilt,i l t,,,762,,^?_ i l t $,default
Bashkir-70_carryv-2,,Bashkir,70_carryv,(kütärep) alïp + motion verb,_alïp,a l ï/ɨ p,,,763,,^_ a l ï p $,default
KaraKalpak-70_carryv-2,,KaraKalpak,70_carryv,? (köterip) alïp bar (or other motion verbs),alïp_bar_,a l ï/ɨ p + b a r,,,763,,^ a l ï p _ b a r _$,default
KazanTatar-70_carryv-1,,KazanTatar,70_carryv,kütärep + motion verb,kütärep,k ü/y t ä/æ r e p,,,763,,^ k ü t ä r e p $,default
Kirghiz-70_carryv-2,,Kirghiz,70_carryv,kötörüp + motion verb,kötörüp,k ö/œ t ö/œ r ü/y p,,,763,,^ k ö t ö r ü p $,default
OldTurkic-70_carryv-2,,OldTurkic,70_carryv,kötür,kötür,k ö/œ t ü/y r,,,763,,^ k ö t ü r $,default
Salar-70_carryv-2,,Salar,70_carryv,kot,kot,k o t,,,763,,^ k o t $,default
Turkmen-70_carryv-1,,Turkmen,70_carryv,göter,göter,g ö/œ t e r,,,763,,^ g ö t e r $,default
WestYugur-70_carryv-2,,WestYugur,70_carryv,"kötür, kütür",kötür,k ö/œ t ü/y r,,,763,,^ k ö t ü r $,default
Chuvash-70_carryv-2,,Chuvash,70_carryv,yət,yət,y/j ə t,,,764,,^ yə t $,default
KazanTatar-70_carryv-2,,KazanTatar,70_carryv,? yört,?_yört,y/j ö/œ r t,,,764,,^?_ y ö r t $,default
Tofa-70_carryv-1,,Tofa,70_carryv,? it,?_it,i t,,,764,,^?_ i t $,default
Hachijo-71_antn-1,,Hachijo,71_antn,hijaɕime,hijaɕime,h i j a ɕ i m e,,,765,,^ h i j a ɕ i m e $,default
Fukuoka-71_antn-1,,Fukuoka,71_antn,ari,ari,a r i,,,766,,^ a r i $,default
Japanese-71_antn-1,,Japanese,71_antn,ari,ari,a r i,,,766,,^ a r i $,default
Kagoshima-71_antn-1,,Kagoshima,71_antn,suai,suai,s u/w ai,,,766,,^ s uai $,default
Koshikiislands-71_antn-1,,Koshikiislands,71_antn,suai,suai,s u/w ai,,,766,,^ s uai $,default
Kumamoto-71_antn-1,,Kumamoto,71_antn,ijari,ijari,i j a r i,,,766,,^ i j a r i $,default
MiyakoIrabu-71_antn-1,,MiyakoIrabu,71_antn,ahaaï,ahaaï,a h aː ï/ɨ,,,766,,^ a h aa ï $,default
OkinawaShuri-71_antn-1,,OkinawaShuri,71_antn,Ɂai,Ɂai,ʔ ai,,,766,,^ Ɂ ai $,default
OkinawaYonamine-71_antn-1,,OkinawaYonamine,71_antn,Ɂai ~ Ɂaiκoo,Ɂai,ʔ ai,,,766,,^ Ɂ ai $,default
OldJapanese-71_antn-1,,OldJapanese,71_antn,ari,ari,a r i,,,766,,^ a r i $,default
YaeyamaHatoma-71_antn-1,,YaeyamaHatoma,71_antn,aaru,aaru,aː r u,,,766,,^ aa r u $,default
YaeyamaIshigaki-71_antn-1,,YaeyamaIshigaki,71_antn,aara,aara,aː r a,,,766,,^ aa r a $,default
Yonaguni-71_antn-1,,Yonaguni,71_antn,âya,âya,â/a y/j a,,,766,,^ â ya $,default
AmamiAsama-71_antn-1,,AmamiAsama,71_antn,Ɂamɨɨ  ~ Ɂaɴzjo,Ɂamɨɨ,ʔ a m ɨː,,,767,,^ Ɂ a m ɨɨ $,default
AmamiYamatohama-71_antn-1,,AmamiYamatohama,71_antn,Ɂami,Ɂami,ʔ a m i,,,767,,^ Ɂ a m i $,default
AmamiYoron-71_antn-1,,AmamiYoron,71_antn,aɴku,aɴku,a ɴ k u,,,767,,^ a ɴ k u $,default
Gangwon-71_antn-1,,Gangwon,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
Gyeonggi-71_antn-1,,Gyeonggi,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
Hwanghae-71_antn-1,,Hwanghae,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
Jeju-71_antn-1,,Jeju,71_antn,keyemci,keyemci,k e y/j e m c/ts i,,,768,,^ k eye m c i $,default
Korean-71_antn-1,,Korean,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
LateMiddleKorean-71_antn-1,,LateMiddleKorean,71_antn,kayami,kayami,k a y/j a m i,,,768,,^ k aya m i $,default
NorthernChungcheong-71_antn-1,,NorthernChungcheong,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
NorthernGyeongsang-71_antn-1,,NorthernGyeongsang,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
NorthernHamgyong-71_antn-1,,NorthernHamgyong,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
NorthernJeolla-71_antn-1,,NorthernJeolla,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
NorthernPyongan-71_antn-1,,NorthernPyongan,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
SouthernChungcheong-71_antn-1,,SouthernChungcheong,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
SouthernGyeongsang-71_antn-1,,SouthernGyeongsang,71_antn,kkaymi,kkaymi,kː ay/ai m i,,,768,,^ kk ay m i $,default
SouthernHamgyong-71_antn-1,,SouthernHamgyong,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
SouthernJeolla-71_antn-1,,SouthernJeolla,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
SouthernPyongan-71_antn-1,,SouthernPyongan,71_antn,kaymi,kaymi,k ay/ai m i,,,768,,^ k ay m i $,default
EasternEvenki-71_antn-1,,EasternEvenki,71_antn,iriktə,iriktə,i r i k t ə,,,769,,^ i r i k t ə $,default
Even-71_antn-1,,Even,71_antn,hiːrit,hiːrit,h iː r i t,,,769,,^ h iː r i t $,default
EvenkiKamnigan-71_antn-1,,EvenkiKamnigan,71_antn,iːriktə,iːriktə,iː r i k t ə,,,769,,^ iː r i k t ə $,default
Hezhe-71_antn-1,,Hezhe,71_antn,iktə-kən,iktə-kən,i k t ə + k ə n,,,769,,^ i k t ə - k ə n $,default
Jurchen-71_antn-1,,Jurchen,71_antn,irhuə,irhuə,i rh/rʰ u/w ə,,,769,,^ i rh uə $,default
KurUrmi-71_antn-1,,KurUrmi,71_antn,iriktə,iriktə,i r i k t ə,,,769,,^ i r i k t ə $,default
Manchu-71_antn-1,,Manchu,71_antn,jərhuwə,jərhuwə,j ə rh/rʰ u w ə,,,769,,^ j ə rh u w ə $,default
NanaiBikin-71_antn-1,,NanaiBikin,71_antn,iktəki ~ iktəhi ~ ńiktəki,iktəki,i k t ə k i,,,769,,^ i k t ə k i $,default
NanaiMiddleAmur-71_antn-1,,NanaiMiddleAmur,71_antn,siluktə,siluktə,s i l u k t ə,,,769,,^ s i l u k t ə $,default
Negidal-71_antn-1,,Negidal,71_antn,iːktə,iːktə,iː k t ə,,,769,,^ iː k t ə $,default
NorthernEvenkiTura-71_antn-1,,NorthernEvenkiTura,71_antn,iriktè,iriktè,i r i k t è/e,,,769,,^ i r i k t è $,default
NorthernEvenkiTutonchany-71_antn-1,,NorthernEvenkiTutonchany,71_antn,iriktə,iriktə,i r i k t ə,,,769,,^ i r i k t ə $,default
Oroch-71_antn-1,,Oroch,71_antn,iːktə,iːktə,iː k t ə,,,769,,^ iː k t ə $,default
Orok-71_antn-1,,Orok,71_antn,siruktə,siruktə,s i r u k t ə,,,769,,^ s i r u k t ə $,default
Oroqen-71_antn-1,,Oroqen,71_antn,iriktə,iriktə,i r i k t ə,,,769,,^ i r i k t ə $,default
Solon-71_antn-1,,Solon,71_antn,iːrətt,iːrətt,iː r ə tː,,,769,,^ iː r ə tt $,default
SouthernEvenkiChiringda-71_antn-1,,SouthernEvenkiChiringda,71_antn,iriktɒ,iriktɒ,i r i k t ɒ,,,769,,^ i r i k t ɒ $,default
StonyEvenkiPTPodkamennayaTunguska-71_antn-1,,StonyEvenkiPTPodkamennayaTunguska,71_antn,iriktə,iriktə,i r i k t ə,,,769,,^ i r i k t ə $,default
Udihe-71_antn-1,,Udihe,71_antn,iktə,iktə,i k t ə,,,769,,^ i k t ə $,default
Ulcha-71_antn-1,,Ulcha,71_antn,senono,senono,s e n o n o,,,769,,^ s e n o n o $,default
Xibe-71_antn-1,,Xibe,71_antn,nürnimah,nürnimah,n ü/y r n i m a h,,,769,,^ n ü r n i m a h $,default
Dongxian-71_antn-1,,Dongxian,71_antn,paibuse,paibuse,p ai b u s e,,,770,,^ p ai b u s e $,default
Buriat-71_antn-1,,Buriat,71_antn,šorgo:lžon/šorgo:lzon,šorgo:lžon,š/ʃ o r g oː l ž/ʒ o n,,,771,,^ š o r g o: l ž o n $,default
Dagur-71_antn-1,,Dagur,71_antn,suaiga:lǯi,suaiga:lǯi,s u/w ai g aː l ǯ/dʒ i,,,771,,^ s uai g a: l ǯ i $,default
Huzhu-71_antn-1,,Huzhu,71_antn,ɕorGoldʑin,ɕorGoldʑin,ɕ o r ɢ o l dʑ i n,,,771,,^ ɕ o r G o l dʑ i n $,default
Kalmyck-71_antn-1,,Kalmyck,71_antn,šorholǰn,šorholǰn,š/ʃ o rh/rʰ o l ǰ/dʒ n,,,771,,^ š o rh o l ǰ n $,default
Kamnigan-71_antn-1,,Kamnigan,71_antn,širgo:lǯin,širgo:lǯin,š/ʃ i r g oː l ǯ/dʒ i n,,,771,,^ š i r g o: l ǯ i n $,default
Khalkha-71_antn-1,,Khalkha,71_antn,šorgo:lǰ(in),šorgo:lǰ,š/ʃ o r g oː l ǰ/dʒ,,,771,,^ š o r g o: l ǰ $,default
Oirat-71_antn-1,,Oirat,71_antn,šorholǰin,šorholǰin,š/ʃ o rh/rʰ o l ǰ/dʒ i n,,,771,,^ š o rh o l ǰ i n $,default
ShiraYughur-71_antn-1,,ShiraYughur,71_antn,ʃorGoldʒin,ʃorGoldʒin,ʃ o r ɢ o l dʒ i n,,,771,,^ ʃ o r G o l dʒ i n $,default
Baoan-71_antn-1,,Baoan,71_antn,pinbadzəg,pinbadzəg,p i n b a d z ə g,,,772,,^ p i n b a d z ə g $,default
Kangjia-71_antn-1,,Kangjia,71_antn,banbanzɯ,banbanzɯ,b a n b a n z ɯ,,,772,,^ b a n b a n z ɯ $,default
Baoan-71_antn-2,,Baoan,71_antn,gəmdzəg,gəmdzəg,g ə m d z ə g,,,773,,^ g ə m d z ə g $,default
Minhe-71_antn-1,,Minhe,71_antn,mayier bor,mayier_bor,m a y/j ie r + b o r,,,774,,^ m ayie r _ b o r $,default
Bashkir-71_antn-1,,Bashkir,71_antn,ḳïrmïθḳa,ḳïrmïθḳa,ḳ/q ï/ɨ r m ï/ɨ θ ḳ/q a,,,775,,^ ḳ ï r m ï θ ḳ a $,default
CrimeanTatar-71_antn-1,,CrimeanTatar,71_antn,ḳïmïrsḳa,ḳïmïrsḳa,ḳ/q ï/ɨ m ï/ɨ r s ḳ/q a,,,775,,^ ḳ ï m ï rs ḳ a $,default
KarachayBalkar-71_antn-1,,KarachayBalkar,71_antn,ḳumursχa,ḳumursχa,ḳ/q u m u r s χ a,,,775,,^ ḳ u m u rs χ a $,default
Karaim-71_antn-1,,Karaim,71_antn,kumurska,kumurska,k u m u r s k a,,,775,,^ k u m u rs k a $,default
KaraKalpak-71_antn-1,,KaraKalpak,71_antn,ḳumïrsḳa,ḳumïrsḳa,ḳ/q u m ï/ɨ r s ḳ/q a,,,775,,^ ḳ u m ï rs ḳ a $,default
Kazakh-71_antn-1,,Kazakh,71_antn,ḳŭmïrsḳa,ḳŭmïrsḳa,ḳ/q ŭ/u m ï/ɨ r s ḳ/q a,,,775,,^ ḳ ŭ m ï rs ḳ a $,default
KazanTatar-71_antn-1,,KazanTatar,71_antn,ḳïrmïsḳa,ḳïrmïsḳa,ḳ/q ï/ɨ r m ï/ɨ s ḳ/q a,,,775,,^ ḳ ï r m ïs ḳ a $,default
Khakas-71_antn-1,,Khakas,71_antn,χïmïsχa,χïmïsχa,χ ï/ɨ m ï/ɨ s χ a,,,775,,^ χ ï m ïs χ a $,default
Khalaj-71_antn-1,,Khalaj,71_antn,gumurɣa:č,gumurɣa:č,g u m u r ɣ aː č/tʃ,,,775,,^ g u m u r ɣ a: č $,default
Kirghiz-71_antn-1,,Kirghiz,71_antn,ḳumursḳa,ḳumursḳa,ḳ/q u m u r s ḳ/q a,,,775,,^ ḳ u m u rs ḳ a $,default
Kumyk-71_antn-1,,Kumyk,71_antn,χomursɣa,χomursɣa,χ o m u r s ɣ a,,,775,,^ χ o m u rs ɣ a $,default
MiddleChulym-71_antn-1,,MiddleChulym,71_antn,ḳumursḳa,ḳumursḳa,ḳ/q u m u r s ḳ/q a,,,775,,^ ḳ u m u rs ḳ a $,default
Nogai-71_antn-1,,Nogai,71_antn,ḳumïrsḳa,ḳumïrsḳa,ḳ/q u m ï/ɨ r s ḳ/q a,,,775,,^ ḳ u m ï rs ḳ a $,default
OldTurkic-71_antn-1,,OldTurkic,71_antn,ḳumursɣa,ḳumursɣa,ḳ/q u m u r s ɣ a,,,775,,^ ḳ u m u rs ɣ a $,default
Salar-71_antn-1,,Salar,71_antn,ḳumusḳa,ḳumusḳa,ḳ/q u m u s ḳ/q a,,,775,,^ ḳ u m u s ḳ a $,default
Shor-71_antn-1,,Shor,71_antn,ḳïmïsḳaš,ḳïmïsḳaš,ḳ/q ï/ɨ m ï/ɨ s ḳ/q a š/ʃ,,,775,,^ ḳ ï m ïs ḳ a š $,default
Tofa-71_antn-1,,Tofa,71_antn,hïmïsḳa,hïmïsḳa,h ï/ɨ m ï/ɨ s ḳ/q a,,,775,,^ h ï m ïs ḳ a $,default
Tuvan-71_antn-1,,Tuvan,71_antn,ḳïmïsḳayaḳ,ḳïmïsḳayaḳ,ḳ/q ï/ɨ m ï/ɨ s ḳ/q a y/j a ḳ/q,,,775,,^ ḳ ï m ïs ḳ aya ḳ $,default
Yakut-71_antn-1,,Yakut,71_antn,kïmïrdaɣas,kïmïrdaɣas,k ï/ɨ m ï/ɨ r d a ɣ a s,,,775,,^ k ï m ï r d a ɣ a s $,default
Azeri-71_antn-1,,Azeri,71_antn,ġarïšġa,ġarïšġa,ɢ a r ï/ɨ š/ʃ ɢ a,,,776,,^ ġ a r ï š ġ a $,default
CrimeanTatar-71_antn-2,,CrimeanTatar,71_antn,ḳarïnǰa,ḳarïnǰa,ḳ/q a r ï/ɨ n ǰ/dʒ a,,,776,,^ ḳ a r ï n ǰ a $,default
Gagauz-71_antn-1,,Gagauz,71_antn,karïmǰa,karïmǰa,k a r ï/ɨ m ǰ/dʒ a,,,776,,^ k a r ï m ǰ a $,default
Turkish-71_antn-1,,Turkish,71_antn,karïnǰa,karïnǰa,k a r ï/ɨ n ǰ/dʒ a,,,776,,^ k a r ï n ǰ a $,default
Turkmen-71_antn-1,,Turkmen,71_antn,ġarïnǰa,ġarïnǰa,ɢ a r ï/ɨ n ǰ/dʒ a,,,776,,^ ġ a r ï n ǰ a $,default
MiddleMongolianSecretHistory-71_antn-1,,MiddleMongolianSecretHistory,71_antn,cümeli,cümeli,c/ts ü/y m e l i,,,777,,^ c ü m e l i $,default
NorthAltai-71_antn-1,,NorthAltai,71_antn,čubala,čubala,č/tʃ u b a l a,,,777,,^ č u b a l a $,default
OldTurkic-71_antn-2,,OldTurkic,71_antn,čümeli,čümeli,č/tʃ ü/y m e l i,,,777,,^ č ü m e l i $,default
SouthAltai-71_antn-1,,SouthAltai,71_antn,čïmalï,čïmalï,č/tʃ ï/ɨ m a l ï/ɨ,,,777,,^ č ï m a l ï $,default
Uyghur-71_antn-1,,Uyghur,71_antn,"čömüli, (čümülä)",čömüli,č/tʃ ö/œ m ü/y l i,,,777,,^ č ö m ü l i $,default
Uzbek-71_antn-1,,Uzbek,71_antn,čumɔli,čumɔli,č/tʃ u m ɔ l i,,,777,,^ č u m ɔ l i $,default
Chuvash-71_antn-1,,Chuvash,71_antn,kəʷtkəʷ bor,kəʷtkəʷ_bor,k əʷ/əu t k əʷ/əu + b o r,,,778,,^ k əʷ t k əʷ _ b o r $,default
Dolgan-71_antn-1,,Dolgan,71_antn,muravey bor,muravey_bor,m u r a v ey/ei + b o r,,,779,,^ m u r a v ey _ b o r $,default
WestYugur-71_antn-1,,WestYugur,71_antn,šorɣočïn bor,šorɣočïn_bor,š/ʃ o r ɣ o č/tʃ ï/ɨ n + b o r,,,780,,^ š o r ɣ o č ï n _ b o r $,default
AmamiAsama-72_heavy-1,,AmamiAsama,72_heavy,Ɂoboohaɴ,Ɂoboohaɴ,ʔ o b oː h a ɴ,,,781,,^ Ɂ o b oo h a ɴ $,default
AmamiYamatohama-72_heavy-1,,AmamiYamatohama,72_heavy,Ɂubusari,Ɂubusari,ʔ u b u s a r i,,,781,,^ Ɂ u b u s a r i $,default
AmamiYoron-72_heavy-1,,AmamiYoron,72_heavy,uɴsaɴ,uɴsaɴ,u ɴ s a ɴ,,,781,,^ u ɴs a ɴ $,default
Fukuoka-72_heavy-1,,Fukuoka,72_heavy,omutaka,omutaka,o m u t a k a,,,781,,^ o m u t a k a $,default
Hachijo-72_heavy-1,,Hachijo,72_heavy,omokja,omokja,o m o k j a,,,781,,^ o m o k j a $,default
Japanese-72_heavy-1,,Japanese,72_heavy,omo-i,omo-i,o m o + i,,,781,,^ o m o - i $,default
Kagoshima-72_heavy-1,,Kagoshima,72_heavy,obi,obi,o b i,,,781,,^ o b i $,default
Koshikiislands-72_heavy-1,,Koshikiislands,72_heavy,obuka,obuka,o b u k a,,,781,,^ o b u k a $,default
Kumamoto-72_heavy-1,,Kumamoto,72_heavy,omuka,omuka,o m u k a,,,781,,^ o m u k a $,default
MiyakoIrabu-72_heavy-1,,MiyakoIrabu,72_heavy,vvkam,vvkam,vv/vː k a m,,,781,,^ vv k a m $,default
OkinawaShuri-72_heavy-1,,OkinawaShuri,72_heavy,Ɂɴbusaɴ,Ɂɴbusaɴ,ʔ ɴ b u s a ɴ,,,781,,^ Ɂ ɴ b u s a ɴ $,default
OkinawaYonamine-72_heavy-1,,OkinawaYonamine,72_heavy,Ɂubuseɴ,Ɂubuseɴ,ʔ u b u s e ɴ,,,781,,^ Ɂ u b u s e ɴ $,default
OldJapanese-72_heavy-1,,OldJapanese,72_heavy,omo-si,omo-si,o m o + s i,,,781,,^ o m o - s i $,default
YaeyamaHatoma-72_heavy-1,,YaeyamaHatoma,72_heavy,ɴbooɴ,ɴbooɴ,ɴ b oː ɴ,,,781,,^ ɴ b oo ɴ $,default
YaeyamaIshigaki-72_heavy-1,,YaeyamaIshigaki,72_heavy,ɴbusaaɴ,ɴbusaaɴ,ɴ b u s aː ɴ,,,781,,^ ɴ b u s aa ɴ $,default
YaeyamaIshigaki-72_heavy-2,,YaeyamaIshigaki,72_heavy,issaaɴ,issaaɴ,i sː aː ɴ,,,782,,^ i ss aa ɴ $,default
Yonaguni-72_heavy-1,,Yonaguni,72_heavy,ínsan,ínsan,í/i n s a n,,,782,,^ í ns a n $,default
Jeju-72_heavy-1,,Jeju,72_heavy,pey-,pey-,p ey/ei,,,783,,^ p ey -$,default
YaeyamaHatoma-72_heavy-2,,YaeyamaHatoma,72_heavy,guffaɴ,guffaɴ,g u ff/fː a ɴ,,,783,,^ g u ff a ɴ $,default
Gangwon-72_heavy-1,,Gangwon,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
Gyeonggi-72_heavy-1,,Gyeonggi,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
Hwanghae-72_heavy-1,,Hwanghae,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
Korean-72_heavy-1,,Korean,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
LateMiddleKorean-72_heavy-1,,LateMiddleKorean,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
NorthernChungcheong-72_heavy-1,,NorthernChungcheong,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
NorthernGyeongsang-72_heavy-1,,NorthernGyeongsang,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
NorthernHamgyong-72_heavy-1,,NorthernHamgyong,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
NorthernJeolla-72_heavy-1,,NorthernJeolla,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
NorthernPyongan-72_heavy-1,,NorthernPyongan,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
SouthernChungcheong-72_heavy-1,,SouthernChungcheong,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
SouthernGyeongsang-72_heavy-1,,SouthernGyeongsang,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
SouthernHamgyong-72_heavy-1,,SouthernHamgyong,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
SouthernJeolla-72_heavy-1,,SouthernJeolla,72_heavy,mwukap-,mwukap-,m w u k a p,,,784,,^ mw u k a p -$,default
SouthernPyongan-72_heavy-1,,SouthernPyongan,72_heavy,mwukep-,mwukep-,m w u k e p,,,784,,^ mw u k e p -$,default
EasternEvenki-72_heavy-1,,EasternEvenki,72_heavy,urgə,urgə,u r g ə,,,785,,^ u r g ə $,default
Even-72_heavy-1,,Even,72_heavy,urge,urge,u r g e,,,785,,^ u r g e $,default
Hezhe-72_heavy-1,,Hezhe,72_heavy,urgə,urgə,u r g ə,,,785,,^ u r g ə $,default
Jurchen-72_heavy-1,,Jurchen,72_heavy,uʤə,uʤə,u dʒ ə,,,785,,^ u ʤ ə $,default
KurUrmi-72_heavy-1,,KurUrmi,72_heavy,udjgə,udjgə,u d j g ə,,,785,,^ u d j g ə $,default
Manchu-72_heavy-1,,Manchu,72_heavy,uʤən,uʤən,u dʒ ə n,,,785,,^ u ʤ ə n $,default
NanaiBikin-72_heavy-1,,NanaiBikin,72_heavy,huigə ~ huigulə(n),huigə,h ui g ə,,,785,,^ h ui g ə $,default
NanaiMiddleAmur-72_heavy-1,,NanaiMiddleAmur,72_heavy,hujgə,hujgə,h u j g ə,,,785,,^ h u j g ə $,default
Negidal-72_heavy-1,,Negidal,72_heavy,ujgə.gdi,ujgə.gdi,u j g ə + g d i,,,785,,^ u j g ə . g d i $,default
NorthernEvenkiTura-72_heavy-1,,NorthernEvenkiTura,72_heavy,urgè,urgè,u r g è/e,,,785,,^ u r g è $,default
NorthernEvenkiTutonchany-72_heavy-1,,NorthernEvenkiTutonchany,72_heavy,urgə,urgə,u r g ə,,,785,,^ u r g ə $,default
Oroch-72_heavy-1,,Oroch,72_heavy,uggə,uggə,u gg/gː ə,,,785,,^ u gg ə $,default
Orok-72_heavy-1,,Orok,72_heavy,hudə-uli,hudə-uli,h u d ə + u l i,,,785,,^ h u d ə - u l i $,default
Oroqen-72_heavy-1,,Oroqen,72_heavy,urgə,urgə,u r g ə,,,785,,^ u r g ə $,default
Solon-72_heavy-1,,Solon,72_heavy,uggu-ddi,uggu-ddi,u gg/gː u + dd/dː i,,,785,,^ u gg u - dd i $,default
SouthernEvenkiChiringda-72_heavy-1,,SouthernEvenkiChiringda,72_heavy,urgɵpču,urgɵpču,u r g ɵ p č/tʃ u,,,785,,^ u r g ɵ p č u $,default
StonyEvenkiPTPodkamennayaTunguska-72_heavy-1,,StonyEvenkiPTPodkamennayaTunguska,72_heavy,urgə,urgə,u r g ə,,,785,,^ u r g ə $,default
Udihe-72_heavy-1,,Udihe,72_heavy,ugi,ugi,u g i,,,785,,^ u g i $,default
Ulcha-72_heavy-1,,Ulcha,72_heavy,huʤə-uli,huʤə-uli,h u dʒ ə + u l i,,,785,,^ h u ʤ ə - u l i $,default
Xibe-72_heavy-1,,Xibe,72_heavy,uʤin,uʤin,u dʒ i n,,,785,,^ u ʤ i n $,default
